# ----------------------------------------
# wiki.ubc.ca
# Math Exam Resource Wiki
# 20150101-20150506
# ----------------------------------------

Page,Pageviews,Unique Pageviews,Users,Avg. Time on Page,Pages / Session,Session Duration
/Science:Math_Exam_Resources/Courses/MATH100/December_2011,91,67,47,00:01:06,10.11,03:26:03
/Science:Math_Exam_Resources/Courses/MATH103/April_2005/Question_01_(a),91,80,70,00:04:07,30.33,00:58:02
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(a),91,84,73,00:03:06,30.33,07:52:16
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_09_(d),91,86,72,00:06:12,7.00,04:20:05
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_07_(a),91,77,68,00:02:08,22.75,01:49:02
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_06_(e),91,82,78,00:03:51,45.50,00:34:04
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_04_(b),91,80,60,00:09:46,15.17,06:47:09
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_01_(g),91,81,63,00:04:49,22.75,04:24:34
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_02_(b),91,81,64,00:04:28,18.20,02:31:49
/Science:Math_Exam_Resources/Courses/MATH100/December_2014/Question_01_(b),90,70,59,00:01:33,11.25,01:49:49
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_05_(b),90,79,70,00:04:46,22.50,06:07:46
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_05_(a),90,79,74,00:02:54,90.00,00:39:16
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_06_(a),90,81,73,00:05:16,30.00,01:52:38
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_06_(b),90,79,74,00:03:26,30.00,03:02:03
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_08_(i),90,81,76,00:02:39,30.00,02:53:58
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_05_(b),90,81,73,00:01:41,45.00,03:25:28
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_06_(c),90,84,78,00:04:26,30.00,06:37:45
/Science:Math_Exam_Resources/Courses/MATH220/December_2011/Question_04,90,82,64,00:05:19,7.50,04:30:59
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_03_(b),89,79,65,00:03:53,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_04_(a),89,76,63,00:02:51,29.67,00:07:54
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_07_(a),89,84,78,00:02:53,44.50,00:31:55
/Science:Math_Exam_Resources/Courses/MATH220/December_2011/Question_01_(c),89,79,66,00:01:51,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_08_(b),88,66,61,00:02:25,44.00,01:49:44
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_03_(a),88,83,74,00:02:17,17.60,02:08:17
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_08_(h),88,82,74,00:07:14,44.00,00:51:44
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_03_(c),88,79,68,00:03:33,88.00,01:01:18
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_05_(f),88,79,74,00:07:49,29.33,01:10:31
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_04_(c),88,77,58,00:08:43,9.78,04:41:26
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_01_(i),87,80,76,00:04:21,21.75,00:52:26
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_02_(a),87,73,55,00:03:00,21.75,04:46:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2011/Question_02_(a),87,75,62,00:03:21,9.67,01:48:42
/Science:Math_Exam_Resources/Courses/MATH100/December_2014/Question_01_(e),86,62,52,00:01:37,43.00,01:24:06
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_04_(b),86,65,57,00:03:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_06_(d),86,81,77,00:03:37,86.00,00:47:43
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_06_(a),86,76,59,00:02:04,21.50,01:38:16
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_04_(a),85,81,76,00:04:34,28.33,01:45:52
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_03_(b),85,66,56,00:03:00,85.00,01:35:58
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_04,85,72,56,00:06:34,12.14,02:53:12
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_01_(c),85,67,53,00:02:04,12.14,07:32:30
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_03_(b),85,67,54,00:04:48,10.62,06:30:49
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_03_(b),85,73,60,00:02:19,42.50,01:32:30
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_03_(c),85,73,60,00:02:57,85.00,00:48:14
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_07_(c),85,64,52,00:05:17,28.33,00:38:52
/Science:Math_Exam_Resources/Courses/MATH257/December_2011/Question_03_(b),85,70,58,00:04:59,12.14,01:37:16
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_01_(c),84,77,74,00:02:36,28.00,01:16:36
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_04_(b),84,77,73,00:02:50,16.80,03:42:06
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_03_(b),84,79,74,00:04:20,10.50,06:26:52
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_01_(b),84,69,54,00:03:36,28.00,04:58:10
/Science:Math_Exam_Resources/Courses/MATH220/December_2011/Question_05_(b),84,78,62,00:06:29,9.33,03:24:28
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_05_(g),83,75,68,00:04:11,27.67,00:12:39
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_06_(b),83,77,75,00:02:16,27.67,02:37:44
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_08_(d),83,70,66,00:03:09,41.50,03:04:04
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_08_(a),83,68,46,00:07:40,7.55,04:45:19
/Science:Math_Exam_Resources/Courses/MATH220/December_2011/Question_06_(a),83,76,60,00:03:15,11.86,03:47:22
/Science:Math_Exam_Resources/Courses/MATH220/December_2011/Question_08,83,77,62,00:05:37,9.22,00:34:03
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_07_(a),83,77,61,00:03:10,20.75,01:40:44
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_01_(i),82,75,71,00:03:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_03,82,69,64,00:06:32,13.67,00:37:07
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_07_(a),82,73,65,00:04:24,82.00,00:17:59
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_07_(b),82,67,61,00:02:40,82.00,01:14:45
/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_06_(b),82,72,64,00:05:08,41.00,01:05:19
/Science:Math_Exam_Resources/Courses/MATH220/December_2011/Question_05_(a),82,73,57,00:01:22,11.71,02:11:04
/Science:Math_Exam_Resources/Courses/MATH220/December_2011/Question_07_(a),82,72,56,00:03:04,11.71,02:50:45
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_01_(g),81,75,64,00:05:46,7.36,05:17:57
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_04,81,72,66,00:03:02,5.79,07:47:06
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_07_(b),81,71,63,00:04:29,20.25,02:05:26
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_05_(a),81,70,52,00:04:57,13.50,06:25:40
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_06_(c),81,65,53,00:07:53,40.50,01:21:45
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_04,81,73,59,00:02:28,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_07_(b),81,73,60,00:03:33,81.00,00:02:26
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_08_(a),80,72,66,00:05:28,13.33,05:32:41
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_01_(d),80,77,72,00:02:04,20.00,02:08:03
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_07_(c),80,67,58,00:06:43,40.00,00:00:49
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_02_(b),80,72,62,00:02:07,40.00,00:00:06
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_01_(h),80,73,59,00:04:39,80.00,01:35:43
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_04_(c),79,74,67,00:05:16,15.80,04:42:38
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_07_(c),79,69,65,00:04:48,19.75,04:19:37
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_02_(b),79,67,58,00:05:29,19.75,02:22:24
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_07_(d),79,73,71,00:02:41,26.33,00:21:01
/Science:Math_Exam_Resources/Courses/MATH220/April_2011/Question_01_(a),79,73,61,00:03:25,9.88,06:12:14
/Science:Math_Exam_Resources/Courses/MATH220/December_2011/Question_07_(b),79,68,55,00:03:06,79.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_02_(a),79,71,56,00:02:17,19.75,03:27:58
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_06,79,74,61,00:03:17,79.00,00:46:04
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_08_(b),79,69,59,00:01:11,79.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_03_(c),78,70,61,00:05:14,26.00,01:54:32
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_01_(e),78,70,64,00:05:55,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_05_(a),78,70,65,00:02:29,39.00,01:28:40
/Science:Math_Exam_Resources/Courses/MATH104/December_2011,78,57,35,00:01:03,6.00,05:03:14
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(b),78,70,61,00:03:04,78.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_05_(b),78,63,58,00:02:47,19.50,02:51:17
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_08_(e),78,72,67,00:04:28,39.00,00:14:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_02_(b),78,67,52,00:06:29,78.00,00:57:59
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_07_(d),78,61,50,00:02:28,11.14,00:18:18
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_01_(a),77,72,70,00:03:48,25.67,00:00:31
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_03_(b),77,74,70,00:02:44,77.00,00:00:17
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_02,77,67,61,00:04:53,2.66,03:40:49
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_08_(a),77,65,56,00:02:59,25.67,04:06:57
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_01_(c),76,73,60,00:03:24,10.86,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_01_(a),76,71,70,00:02:45,38.00,03:30:29
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_01_(b),76,68,68,00:01:55,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_01_(f),76,76,66,00:05:26,38.00,00:47:20
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_03_(b),76,67,57,00:05:38,15.20,01:44:43
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_C_04_(a),76,64,62,00:05:47,1.27,02:02:33
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_05_(c),76,67,52,00:04:08,6.33,07:19:16
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_07_(b),76,66,54,00:01:53,38.00,02:10:56
/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_07_(c),76,64,55,00:03:17,25.33,01:09:17
/Science:Math_Exam_Resources/Courses/MATH220/December_2011/Question_01_(e),76,72,58,00:03:04,25.33,00:01:38
/Science:Math_Exam_Resources/Courses/MATH220/December_2011/Question_02_(b),76,69,57,00:02:22,19.00,01:52:42
/Science:Math_Exam_Resources/Courses/MATH220/December_2011/Question_03,76,71,58,00:04:15,19.00,02:07:04
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_03_(b),75,64,60,00:04:20,18.75,00:21:16
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_03_(a),75,72,64,00:05:47,25.00,02:25:48
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_08_(a),75,66,55,00:03:26,25.00,00:36:50
/Science:Math_Exam_Resources/Courses/MATH103/April_2005/Question_04,75,64,57,00:05:32,15.00,00:28:50
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_06,75,62,48,00:06:38,8.33,02:11:14
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_04_(a),74,66,60,00:02:15,37.00,01:01:28
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_07_(a),74,65,62,00:05:56,18.50,01:06:31
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_03_(a),74,60,51,00:03:49,24.67,01:18:50
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_01_(f),74,71,66,00:04:20,37.00,01:35:23
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_07_(b),74,69,66,00:01:38,37.00,03:34:35
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_07_(c),74,68,55,00:03:03,74.00,00:00:08
/Science:Math_Exam_Resources/Courses/MATH307/April_2013,74,44,35,00:00:57,74.00,00:02:25
/Science:Math_Exam_Resources/Courses/MATH103/April_2005/Question_05_(a),73,68,56,00:06:09,18.25,00:39:06
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_01_(c),73,67,61,00:02:36,36.50,05:26:50
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_04_(c),73,64,56,00:04:50,24.33,04:07:29
/Science:Math_Exam_Resources/Courses/MATH220/December_2011/Question_01_(d),73,68,56,00:02:10,18.25,03:28:21
/Science:Math_Exam_Resources/Courses/MATH220/December_2011/Question_01_(f),73,66,54,00:02:06,14.60,01:18:44
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_10,73,65,54,00:03:14,18.25,03:35:19
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_03_(c),72,64,61,00:06:40,8.00,03:21:29
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_09_(c),72,66,61,00:03:40,36.00,00:05:49
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_05,72,70,58,00:02:07,72.00,00:47:48
/Science:Math_Exam_Resources/Courses/MATH221/December_2008/Question_03_(a),72,44,37,00:02:55,18.00,00:28:45
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_02_(a),71,65,59,00:03:35,14.20,01:48:47
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_02_(c),71,61,53,00:05:54,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_02,71,66,56,00:05:40,17.75,05:16:19
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(a),71,59,49,00:01:38,17.75,01:32:06
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_08_(b),71,57,49,00:04:56,23.67,00:50:20
/Science:Math_Exam_Resources/Courses/MATH100/December_2014/Question_01_(g),70,56,46,00:01:55,35.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_03_(d),70,66,60,00:02:04,23.33,00:10:44
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_01_(a),70,63,60,00:03:33,14.00,04:52:25
/Science:Math_Exam_Resources/Courses/MATH103/April_2005/Question_01_(b),69,59,54,00:02:33,69.00,02:26:14
/Science:Math_Exam_Resources/Courses/MATH103/April_2005/Question_01_(e),69,62,60,00:04:14,23.00,00:41:43
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_01_(h),69,66,60,00:03:33,69.00,00:00:04
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(a),69,53,40,00:02:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2011/Question_06_(b),69,62,50,00:04:12,34.50,00:41:32
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_01_(f),67,59,57,00:02:56,33.50,00:46:57
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_07_(b),67,57,54,00:03:34,33.50,04:01:10
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_04_(b),67,58,52,00:05:55,13.40,05:19:35
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_07_(a),67,63,53,00:03:01,11.17,03:08:30
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_05_(b),67,53,50,00:04:04,16.75,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_05_(b),67,59,49,00:06:00,16.75,00:53:14
/Science:Math_Exam_Resources/Courses/MATH221/April_2009/Question_01,67,53,42,00:04:02,67.00,00:00:00
/Science:Math_Exam_Resources/Guidelines,67,61,55,00:02:10,13.40,02:26:01
/Science:Math_Exam_Resources/Courses/MATH100/December_2014/Question_01_(d),66,53,45,00:00:30,33.00,02:32:33
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_01_(d),66,60,56,00:02:30,66.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_01_(g),66,63,62,00:02:37,22.00,01:16:12
/Science:Math_Exam_Resources/Courses/MATH220/April_2005,66,52,45,00:00:26,9.43,02:16:18
/Science:Math_Exam_Resources/Courses/MATH221/December_2008/Question_01_(a),66,43,35,00:02:18,66.00,00:02:30
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_02_(b),65,58,51,00:04:30,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_01_(d),65,63,57,00:03:08,65.00,00:27:35
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_01_(h),65,59,53,00:02:54,32.50,02:38:15
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_06_(a),65,59,52,00:02:27,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_01_(f),65,61,57,00:05:26,32.50,00:07:12
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_08_(c),65,57,54,00:06:09,32.50,01:22:20
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_01_(b),64,60,55,00:02:38,32.00,00:24:03
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_02_(a),64,53,48,00:02:57,16.00,03:15:49
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_01_(e),64,57,54,00:03:47,21.33,00:45:54
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_06,64,59,52,00:06:11,12.80,00:06:25
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_07,64,60,55,00:08:40,12.80,02:07:04
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_07,64,58,43,00:06:35,7.11,03:30:31
/Science:Math_Exam_Resources/Courses/MATH100/December_2013/Question_03_(a),63,57,49,00:03:26,2.52,02:21:33
/Science:Math_Exam_Resources/Courses/MATH100/December_2014/Question_01_(f),63,55,45,00:02:58,15.75,00:28:07
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_02_(c),63,56,49,00:07:51,63.00,01:59:22
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_02_(a),63,57,56,00:05:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_03_(d),63,60,57,00:05:08,12.60,04:59:06
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_04_(a),63,60,54,00:03:42,15.75,03:38:04
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_01_(d),63,60,59,00:03:44,31.50,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_01_(l),63,56,54,00:03:46,31.50,01:02:52
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_08_(d),63,51,41,00:03:39,63.00,00:02:01
/Science:Math_Exam_Resources/Courses/MATH221/April_2009/Question_04,63,48,35,00:06:42,15.75,00:50:36
/Science:Math_Exam_Resources/Courses/MATH307/April_2009/Question_08_(a),63,53,52,00:02:50,1.29,01:48:29
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_03_(b),62,54,52,00:05:15,62.00,00:01:53
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_01_(c),62,60,55,00:03:27,10.33,03:45:02
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_03,62,53,45,00:04:46,3.65,04:10:57
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(d),62,53,51,00:03:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_06,62,59,54,00:05:17,31.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_11,62,57,46,00:01:42,62.00,00:06:12
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_01_(a),61,57,56,00:01:29,61.00,00:55:53
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_05_(a),61,54,50,00:04:49,61.00,00:09:24
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_04,61,56,51,00:15:17,1.65,03:30:12
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_01_(n),61,56,52,00:04:17,12.20,02:50:17
