# ----------------------------------------
# wiki.ubc.ca
# Top Events
# 20120101-20140430
# ----------------------------------------

Event Label,Total Events,Unique Events,Event Value,Avg. Value
5158,5,5,0,0.00
5163,5,5,0,0.00
5168,5,5,0,0.00
5172,5,5,0,0.00
5174,5,5,0,0.00
5187,5,5,0,0.00
5197,5,5,0,0.00
5198,5,5,0,0.00
5199,5,5,0,0.00
5201,5,5,0,0.00
5202,5,5,0,0.00
5204,5,5,0,0.00
5205,5,5,0,0.00
5210,5,4,0,0.00
5221,5,5,0,0.00
5222,5,5,0,0.00
5234,5,5,0,0.00
5236,5,5,0,0.00
5242,5,5,0,0.00
5272,5,5,0,0.00
5279,5,5,0,0.00
5289,5,5,0,0.00
5327,5,5,0,0.00
5329,5,5,0,0.00
5334,5,5,0,0.00
5339,5,5,0,0.00
5351,5,5,0,0.00
5355,5,5,0,0.00
5360,5,5,0,0.00
5369,5,5,0,0.00
5373,5,5,0,0.00
5379,5,5,0,0.00
5385,5,5,0,0.00
5391,5,5,0,0.00
5399,5,5,0,0.00
5400,5,5,0,0.00
5407,5,5,0,0.00
5410,5,5,0,0.00
5419,5,5,0,0.00
5426,5,5,0,0.00
5427,5,5,0,0.00
5433,5,5,0,0.00
5450,5,5,0,0.00
5461,5,5,0,0.00
5478,5,5,0,0.00
5484,5,5,0,0.00
54872,5,5,0,0.00
5493,5,5,0,0.00
5502,5,5,0,0.00
5505,5,5,0,0.00
5520,5,5,0,0.00
5529,5,5,0,0.00
5548,5,5,0,0.00
5549,5,5,0,0.00
5550,5,5,0,0.00
5554,5,5,0,0.00
5555,5,5,0,0.00
5556,5,5,0,0.00
5565,5,5,0,0.00
5567,5,5,0,0.00
5569,5,5,0,0.00
5570,5,5,0,0.00
5572,5,5,0,0.00
5596,5,5,0,0.00
5598,5,5,0,0.00
5599,5,5,0,0.00
5601,5,5,0,0.00
5605,5,5,0,0.00
5606,5,5,0,0.00
5609,5,5,0,0.00
5620,5,5,0,0.00
5623,5,5,0,0.00
5629,5,5,0,0.00
5635,5,5,0,0.00
5649,5,5,0,0.00
5659,5,5,0,0.00
5662,5,5,0,0.00
5665,5,5,0,0.00
5684,5,5,0,0.00
5687,5,5,0,0.00
5690,5,5,0,0.00
5696,5,5,0,0.00
5698,5,5,0,0.00
5703,5,5,0,0.00
5705,5,5,0,0.00
5717,5,5,0,0.00
5721,5,5,0,0.00
5753,5,5,0,0.00
5761,5,5,0,0.00
5772,5,5,0,0.00
5777,5,5,0,0.00
5788,5,5,0,0.00
5797,5,5,0,0.00
5801,5,5,0,0.00
5808,5,5,0,0.00
5810,5,5,0,0.00
5818,5,5,0,0.00
5823,5,5,0,0.00
5824,5,5,0,0.00
5839,5,5,0,0.00
5872,5,5,0,0.00
5874,5,5,0,0.00
5893,5,5,0,0.00
5898,5,5,0,0.00
5900,5,5,0,0.00
5907,5,5,0,0.00
5908,5,5,0,0.00
5909,5,5,0,0.00
5910,5,5,0,0.00
5919,5,5,0,0.00
5930,5,5,0,0.00
5931,5,5,0,0.00
5935,5,5,0,0.00
5938,5,5,0,0.00
5950,5,5,0,0.00
5951,5,5,0,0.00
5963,5,5,0,0.00
5966,5,5,0,0.00
5973,5,5,0,0.00
5974,5,5,0,0.00
5979,5,5,0,0.00
5984,5,5,0,0.00
5994,5,5,0,0.00
6013,5,5,0,0.00
6023,5,5,0,0.00
6024,5,5,0,0.00
6045,5,5,0,0.00
6046,5,5,0,0.00
6063,5,5,0,0.00
6078,5,5,0,0.00
6087,5,5,0,0.00
6091,5,5,0,0.00
6106,5,5,0,0.00
6107,5,5,0,0.00
6110,5,5,0,0.00
6119,5,5,0,0.00
6131,5,5,0,0.00
6139,5,5,0,0.00
6144,5,5,0,0.00
6155,5,5,0,0.00
6166,5,5,0,0.00
6179,5,5,0,0.00
6181,5,5,0,0.00
6186,5,5,0,0.00
6197,5,5,0,0.00
6198,5,5,0,0.00
6221,5,5,0,0.00
6224,5,5,0,0.00
6225,5,5,0,0.00
6231,5,5,0,0.00
6245,5,5,0,0.00
6258,5,5,0,0.00
6268,5,5,0,0.00
6270,5,5,0,0.00
6278,5,5,0,0.00
6280,5,5,0,0.00
6292,5,5,0,0.00
6296,5,5,0,0.00
6297,5,5,0,0.00
6299,5,5,0,0.00
6303,5,5,0,0.00
6305,5,5,0,0.00
6306,5,5,0,0.00
6317,5,5,0,0.00
6320,5,5,0,0.00
6326,5,5,0,0.00
6342,5,5,0,0.00
6352,5,5,0,0.00
6354,5,5,0,0.00
6360,5,5,0,0.00
6361,5,5,0,0.00
6362,5,5,0,0.00
6367,5,5,0,0.00
6368,5,5,0,0.00
6371,5,5,0,0.00
6382,5,5,0,0.00
6394,5,5,0,0.00
6397,5,5,0,0.00
6399,5,5,0,0.00
6400,5,5,0,0.00
6403,5,5,0,0.00
6404,5,5,0,0.00
6437,5,5,0,0.00
6440,5,5,0,0.00
6443,5,5,0,0.00
6450,5,5,0,0.00
6455,5,5,0,0.00
6459,5,5,0,0.00
6462,5,5,0,0.00
6483,5,5,0,0.00
6496,5,5,0,0.00
6505,5,5,0,0.00
6507,5,5,0,0.00
6515,5,5,0,0.00
6523,5,5,0,0.00
6525,5,5,0,0.00
6540,5,5,0,0.00
6549,5,5,0,0.00
6551,5,5,0,0.00
6556,5,5,0,0.00
6568,5,5,0,0.00
6574,5,5,0,0.00
6583,5,5,0,0.00
6592,5,5,0,0.00
6598,5,5,0,0.00
6603,5,5,0,0.00
6604,5,5,0,0.00
6609,5,5,0,0.00
6616,5,5,0,0.00
6617,5,5,0,0.00
6621,5,5,0,0.00
6627,5,5,0,0.00
6629,5,5,0,0.00
6632,5,5,0,0.00
6649,5,5,0,0.00
6651,5,5,0,0.00
6653,5,5,0,0.00
6654,5,5,0,0.00
6658,5,5,0,0.00
6659,5,5,0,0.00
6660,5,5,0,0.00
6667,5,5,0,0.00
6668,5,5,0,0.00
6673,5,5,0,0.00
6675,5,5,0,0.00
6677,5,5,0,0.00
6685,5,5,0,0.00
6690,5,5,0,0.00
6695,5,5,0,0.00
6698,5,5,0,0.00
6713,5,5,0,0.00
6721,5,5,0,0.00
6722,5,5,0,0.00
6725,5,5,0,0.00
6739,5,5,0,0.00
6743,5,5,0,0.00
6746,5,5,0,0.00
6748,5,5,0,0.00
6750,5,5,0,0.00
6751,5,5,0,0.00
6754,5,5,0,0.00
6756,5,5,0,0.00
6762,5,5,0,0.00
6777,5,5,0,0.00
6784,5,5,0,0.00
6785,5,5,0,0.00
6797,5,5,0,0.00
6804,5,5,0,0.00
6812,5,5,0,0.00
6819,5,5,0,0.00
6823,5,5,0,0.00
6826,5,5,0,0.00
6827,5,5,0,0.00
6828,5,5,0,0.00
6831,5,5,0,0.00
6836,5,5,0,0.00
6846,5,5,0,0.00
6847,5,5,0,0.00
6863,5,5,0,0.00
6864,5,5,0,0.00
6867,5,5,0,0.00
6871,5,5,0,0.00
6882,5,5,0,0.00
6889,5,5,0,0.00
6890,5,5,0,0.00
6893,5,5,0,0.00
6896,5,5,0,0.00
6900,5,5,0,0.00
6901,5,5,0,0.00
6905,5,5,0,0.00
6908,5,5,0,0.00
6913,5,5,0,0.00
6928,5,5,0,0.00
6935,5,5,0,0.00
6942,5,5,0,0.00
6945,5,5,0,0.00
6950,5,5,0,0.00
6951,5,5,0,0.00
6965,5,5,0,0.00
6967,5,5,0,0.00
6972,5,5,0,0.00
6976,5,5,0,0.00
6982,5,5,0,0.00
6995,5,5,0,0.00
6996,5,5,0,0.00
7001,5,5,0,0.00
7004,5,5,0,0.00
7009,5,5,0,0.00
7012,5,5,0,0.00
7016,5,5,0,0.00
7025,5,5,0,0.00
7040,5,5,0,0.00
7041,5,5,0,0.00
7043,5,5,0,0.00
7046,5,5,0,0.00
7060,5,5,0,0.00
7064,5,5,0,0.00
7074,5,5,0,0.00
7080,5,5,0,0.00
7081,5,5,0,0.00
7085,5,5,0,0.00
7087,5,5,0,0.00
7088,5,5,0,0.00
7103,5,5,0,0.00
7104,5,5,0,0.00
7106,5,5,0,0.00
7107,5,5,0,0.00
7110,5,5,0,0.00
7118,5,5,0,0.00
7119,5,5,0,0.00
7120,5,5,0,0.00
7130,5,5,0,0.00
7140,5,5,0,0.00
7153,5,5,0,0.00
7162,5,5,0,0.00
7171,5,5,0,0.00
7177,5,5,0,0.00
7180,5,5,0,0.00
7182,5,5,0,0.00
7194,5,5,0,0.00
7203,5,5,0,0.00
7204,5,5,0,0.00
7206,5,5,0,0.00
7230,5,5,0,0.00
7233,5,5,0,0.00
7235,5,5,0,0.00
7237,5,5,0,0.00
7239,5,5,0,0.00
7241,5,5,0,0.00
7242,5,5,0,0.00
7251,5,5,0,0.00
7269,5,5,0,0.00
7274,5,5,0,0.00
7287,5,5,0,0.00
7297,5,5,0,0.00
7300,5,5,0,0.00
7302,5,5,0,0.00
7307,5,5,0,0.00
7315,5,5,0,0.00
7328,5,5,0,0.00
7337,5,5,0,0.00
7340,5,5,0,0.00
7344,5,5,0,0.00
7360,5,5,0,0.00
7363,5,5,0,0.00
7378,5,5,0,0.00
7383,5,5,0,0.00
7403,5,5,0,0.00
7416,5,5,0,0.00
7419,5,5,0,0.00
7420,5,5,0,0.00
7421,5,5,0,0.00
7436,5,5,0,0.00
7438,5,5,0,0.00
7455,5,5,0,0.00
7465,5,5,0,0.00
7468,5,5,0,0.00
7478,5,5,0,0.00
7479,5,5,0,0.00
7482,5,5,0,0.00
7484,5,5,0,0.00
7491,5,5,0,0.00
7501,5,5,0,0.00
7507,5,5,0,0.00
7517,5,5,0,0.00
7518,5,5,0,0.00
7548,5,5,0,0.00
7554,5,5,0,0.00
7556,5,5,0,0.00
7576,5,5,0,0.00
7586,5,5,0,0.00
7590,5,5,0,0.00
7591,5,5,0,0.00
7594,5,5,0,0.00
7598,5,5,0,0.00
7600,5,5,0,0.00
7601,5,5,0,0.00
7611,5,5,0,0.00
7614,5,5,0,0.00
7625,5,5,0,0.00
7632,5,5,0,0.00
7636,5,5,0,0.00
7641,5,5,0,0.00
7650,5,5,0,0.00
7653,5,5,0,0.00
7658,5,5,0,0.00
7661,5,5,0,0.00
7665,5,5,0,0.00
7673,5,5,0,0.00
7680,5,5,0,0.00
7696,5,5,0,0.00
7699,5,5,0,0.00
7700,5,5,0,0.00
7713,5,5,0,0.00
7715,5,5,0,0.00
7719,5,5,0,0.00
7721,5,5,0,0.00
7722,5,5,0,0.00
7724,5,5,0,0.00
7749,5,5,0,0.00
7753,5,5,0,0.00
7758,5,5,0,0.00
7762,5,5,0,0.00
7765,5,5,0,0.00
7776,5,5,0,0.00
7783,5,5,0,0.00
7784,5,5,0,0.00
7792,5,5,0,0.00
7794,5,5,0,0.00
7804,5,5,0,0.00
7809,5,5,0,0.00
7813,5,5,0,0.00
7822,5,5,0,0.00
7823,5,5,0,0.00
7848,5,5,0,0.00
7852,5,5,0,0.00
7876,5,5,0,0.00
7880,5,5,0,0.00
7883,5,5,0,0.00
7899,5,5,0,0.00
7904,5,5,0,0.00
7908,5,5,0,0.00
7917,5,5,0,0.00
7928,5,5,0,0.00
7931,5,5,0,0.00
7945,5,5,0,0.00
7951,5,5,0,0.00
7954,5,5,0,0.00
7957,5,5,0,0.00
7965,5,5,0,0.00
7975,5,5,0,0.00
7978,5,5,0,0.00
7983,5,5,0,0.00
8003,5,5,0,0.00
8004,5,5,0,0.00
8005,5,5,0,0.00
8013,5,5,0,0.00
8014,5,5,0,0.00
8018,5,5,0,0.00
8024,5,5,0,0.00
8071,5,5,0,0.00
8085,5,5,0,0.00
8087,5,5,0,0.00
8107,5,5,0,0.00
8109,5,5,0,0.00
8112,5,5,0,0.00
8116,5,5,0,0.00
8120,5,5,0,0.00
8126,5,5,0,0.00
8131,5,5,0,0.00
8133,5,5,0,0.00
8149,5,5,0,0.00
8153,5,5,0,0.00
8170,5,5,0,0.00
8178,5,5,0,0.00
8189,5,5,0,0.00
8193,5,5,0,0.00
8201,5,5,0,0.00
8211,5,5,0,0.00
8212,5,5,0,0.00
8249,5,5,0,0.00
8251,5,5,0,0.00
8260,5,5,0,0.00
8261,5,5,0,0.00
8269,5,5,0,0.00
8286,5,5,0,0.00
8289,5,5,0,0.00
8291,5,5,0,0.00
8295,5,5,0,0.00
8308,5,5,0,0.00
8316,5,5,0,0.00
8368,5,5,0,0.00
8372,5,5,0,0.00
8373,5,5,0,0.00
8378,5,5,0,0.00
8381,5,5,0,0.00
8408,5,5,0,0.00
8418,5,5,0,0.00
8421,5,5,0,0.00
8430,5,5,0,0.00
8439,5,5,0,0.00
8443,5,5,0,0.00
8446,5,5,0,0.00
8481,5,5,0,0.00
8495,5,5,0,0.00
8517,5,5,0,0.00
8532,5,5,0,0.00
8553,5,5,0,0.00
8565,5,5,0,0.00
8590,5,5,0,0.00
8599,5,5,0,0.00
8603,5,5,0,0.00
8605,5,5,0,0.00
8610,5,5,0,0.00
8612,5,5,0,0.00
8614,5,5,0,0.00
8626,5,5,0,0.00
8632,5,5,0,0.00
8635,5,5,0,0.00
8640,5,5,0,0.00
8644,5,5,0,0.00
8652,5,5,0,0.00
8658,5,5,0,0.00
8672,5,5,0,0.00
8675,5,5,0,0.00
8676,5,5,0,0.00
8690,5,5,0,0.00
8693,5,5,0,0.00
8694,5,5,0,0.00
8701,5,5,0,0.00
8706,5,5,0,0.00
8710,5,5,0,0.00
8711,5,5,0,0.00
8723,5,5,0,0.00
8734,5,5,0,0.00
8743,5,5,0,0.00
8768,5,5,0,0.00
8788,5,5,0,0.00
8797,5,5,0,0.00
8807,5,5,0,0.00
8824,5,5,0,0.00
8832,5,5,0,0.00
8833,5,5,0,0.00
8836,5,5,0,0.00
8838,5,5,0,0.00
8839,5,5,0,0.00
8853,5,5,0,0.00
8863,5,5,0,0.00
8878,5,5,0,0.00
8887,5,5,0,0.00
8903,5,5,0,0.00
8904,5,5,0,0.00
8928,5,5,0,0.00
8960,5,5,0,0.00
8963,5,5,0,0.00
8965,5,5,0,0.00
8976,5,5,0,0.00
8987,5,5,0,0.00
9009,5,4,0,0.00
9014,5,5,0,0.00
9023,5,5,0,0.00
9025,5,5,0,0.00
9037,5,5,0,0.00
9076,5,5,0,0.00
9098,5,5,0,0.00
9113,5,5,0,0.00
9118,5,5,0,0.00
9119,5,5,0,0.00
9141,5,5,0,0.00
9143,5,5,0,0.00
9180,5,5,0,0.00
9237,5,5,0,0.00
9241,5,5,0,0.00
9265,5,5,0,0.00
9266,5,5,0,0.00
9271,5,5,0,0.00
9305,5,5,0,0.00
9317,5,5,0,0.00
9328,5,5,0,0.00
9368,5,5,0,0.00
9377,5,5,0,0.00
9382,5,5,0,0.00
9390,5,5,0,0.00
9406,5,5,0,0.00
9409,5,5,0,0.00
9433,5,5,0,0.00
9440,5,5,0,0.00
9446,5,5,0,0.00
9484,5,5,0,0.00
9485,5,5,0,0.00
9488,5,5,0,0.00
9492,5,5,0,0.00
9507,5,5,0,0.00
9515,5,5,0,0.00
9520,5,5,0,0.00
9545,5,5,0,0.00
9548,5,5,0,0.00
9554,5,5,0,0.00
9555,5,5,0,0.00
9577,5,5,0,0.00
9582,5,5,0,0.00
9603,5,5,0,0.00
9604,5,5,0,0.00
9619,5,5,0,0.00
9623,5,5,0,0.00
9625,5,5,0,0.00
9644,5,5,0,0.00
9658,5,5,0,0.00
9663,5,5,0,0.00
9686,5,5,0,0.00
9699,5,5,0,0.00
9730,5,5,0,0.00
9738,5,5,0,0.00
9765,5,5,0,0.00
9768,5,5,0,0.00
9775,5,5,0,0.00
9783,5,5,0,0.00
9792,5,5,0,0.00
9824,5,5,0,0.00
9834,5,5,0,0.00
9844,5,5,0,0.00
9846,5,5,0,0.00
9851,5,5,0,0.00
9855,5,5,0,0.00
9859,5,5,0,0.00
9862,5,5,0,0.00
9868,5,5,0,0.00
9874,5,5,0,0.00
9886,5,5,0,0.00
9890,5,5,0,0.00
9899,5,5,0,0.00
9924,5,5,0,0.00
9926,5,5,0,0.00
9947,5,5,0,0.00
9968,5,5,0,0.00
9973,5,5,0,0.00
9974,5,5,0,0.00
9981,5,5,0,0.00
9995,5,5,0,0.00
10024,4,4,0,0.00
10036,4,4,0,0.00
10040,4,4,0,0.00
10047,4,4,0,0.00
10053,4,4,0,0.00
10066,4,4,0,0.00
10072,4,4,0,0.00
10075,4,4,0,0.00
10088,4,4,0,0.00
10089,4,4,0,0.00
10091,4,4,0,0.00
10097,4,4,0,0.00
10108,4,4,0,0.00
10120,4,4,0,0.00
10123,4,4,0,0.00
10135,4,4,0,0.00
101472,4,4,0,0.00
10150,4,4,0,0.00
10152,4,4,0,0.00
10154,4,4,0,0.00
10166,4,4,0,0.00
10175,4,4,0,0.00
10176,4,4,0,0.00
10187,4,4,0,0.00
101888,4,4,0,0.00
10190,4,4,0,0.00
10223,4,4,0,0.00
10224,4,4,0,0.00
10227,4,4,0,0.00
10235,4,4,0,0.00
10259,4,4,0,0.00
102713,4,4,0,0.00
10295,4,4,0,0.00
10297,4,4,0,0.00
10308,4,4,0,0.00
10314,4,4,0,0.00
10318,4,4,0,0.00
10319,4,4,0,0.00
10337,4,4,0,0.00
10338,4,4,0,0.00
10340,4,4,0,0.00
10375,4,4,0,0.00
10380,4,4,0,0.00
10386,4,4,0,0.00
10387,4,4,0,0.00
10392,4,4,0,0.00
10393,4,4,0,0.00
10395,4,4,0,0.00
10399,4,4,0,0.00
10407,4,4,0,0.00
10413,4,4,0,0.00
10415,4,4,0,0.00
10419,4,4,0,0.00
10422,4,4,0,0.00
10434,4,4,0,0.00
10435,4,4,0,0.00
104364,4,4,0,0.00
10441,4,4,0,0.00
10442,4,4,0,0.00
10447,4,4,0,0.00
10449,4,4,0,0.00
10451,4,4,0,0.00
10453,4,4,0,0.00
10459,4,4,0,0.00
10468,4,4,0,0.00
10469,4,4,0,0.00
10474,4,4,0,0.00
10484,4,4,0,0.00
10494,4,4,0,0.00
10500,4,4,0,0.00
10502,4,4,0,0.00
10512,4,4,0,0.00
10540,4,4,0,0.00
10547,4,4,0,0.00
10550,4,4,0,0.00
10555,4,4,0,0.00
10558,4,4,0,0.00
10559,4,4,0,0.00
10561,4,4,0,0.00
10565,4,4,0,0.00
10572,4,4,0,0.00
10583,4,4,0,0.00
10588,4,4,0,0.00
10596,4,4,0,0.00
10608,4,4,0,0.00
10625,4,4,0,0.00
10632,4,4,0,0.00
10641,4,4,0,0.00
10663,4,4,0,0.00
10669,4,4,0,0.00
10677,4,4,0,0.00
10680,4,4,0,0.00
10690,4,4,0,0.00
10701,4,4,0,0.00
10710,4,4,0,0.00
10724,4,4,0,0.00
10728,4,4,0,0.00
10734,4,4,0,0.00
10741,4,4,0,0.00
10759,4,4,0,0.00
10760,4,4,0,0.00
10769,4,4,0,0.00
10779,4,4,0,0.00
10784,4,4,0,0.00
10791,4,4,0,0.00
10800,4,4,0,0.00
10810,4,4,0,0.00
10811,4,4,0,0.00
10816,4,4,0,0.00
10826,4,4,0,0.00
10830,4,4,0,0.00
10835,4,4,0,0.00
10846,4,4,0,0.00
10852,4,4,0,0.00
10855,4,4,0,0.00
10868,4,4,0,0.00
10872,4,4,0,0.00
10885,4,4,0,0.00
10898,4,4,0,0.00
10900,4,4,0,0.00
10941,4,4,0,0.00
10956,4,4,0,0.00
10967,4,4,0,0.00
10978,4,4,0,0.00
10992,4,4,0,0.00
10993,4,4,0,0.00
10999,4,4,0,0.00
,"156,094","156,010",0,0.00

Day Index,Total Events
1/1/12,0
1/2/12,0
1/3/12,0
1/4/12,0
1/5/12,0
1/6/12,0
1/7/12,0
1/8/12,0
1/9/12,0
1/10/12,0
1/11/12,0
1/12/12,0
1/13/12,0
1/14/12,0
1/15/12,0
1/16/12,0
1/17/12,0
1/18/12,0
1/19/12,0
1/20/12,0
1/21/12,0
1/22/12,0
1/23/12,0
1/24/12,0
1/25/12,0
1/26/12,0
1/27/12,0
1/28/12,0
1/29/12,0
1/30/12,0
1/31/12,0
2/1/12,0
2/2/12,0
2/3/12,0
2/4/12,0
2/5/12,0
2/6/12,0
2/7/12,0
2/8/12,0
2/9/12,0
2/10/12,0
2/11/12,0
2/12/12,0
2/13/12,0
2/14/12,0
2/15/12,0
2/16/12,0
2/17/12,0
2/18/12,0
2/19/12,0
2/20/12,0
2/21/12,0
2/22/12,0
2/23/12,0
2/24/12,0
2/25/12,0
2/26/12,0
2/27/12,0
2/28/12,0
2/29/12,0
3/1/12,0
3/2/12,0
3/3/12,0
3/4/12,0
3/5/12,0
3/6/12,0
3/7/12,0
3/8/12,0
3/9/12,0
3/10/12,0
3/11/12,0
3/12/12,0
3/13/12,0
3/14/12,0
3/15/12,0
3/16/12,0
3/17/12,0
3/18/12,0
3/19/12,0
3/20/12,0
3/21/12,0
3/22/12,0
3/23/12,0
3/24/12,0
3/25/12,0
3/26/12,0
3/27/12,0
3/28/12,0
3/29/12,0
3/30/12,0
3/31/12,0
4/1/12,0
4/2/12,0
4/3/12,0
4/4/12,0
4/5/12,0
4/6/12,0
4/7/12,0
4/8/12,0
4/9/12,0
4/10/12,0
4/11/12,0
4/12/12,0
4/13/12,0
4/14/12,0
4/15/12,0
4/16/12,0
4/17/12,0
4/18/12,0
4/19/12,0
4/20/12,0
4/21/12,0
4/22/12,0
4/23/12,0
4/24/12,0
4/25/12,0
4/26/12,0
4/27/12,0
4/28/12,0
4/29/12,0
4/30/12,0
5/1/12,0
5/2/12,0
5/3/12,0
5/4/12,0
5/5/12,0
5/6/12,0
5/7/12,0
5/8/12,0
5/9/12,0
5/10/12,0
5/11/12,0
5/12/12,0
5/13/12,0
5/14/12,0
5/15/12,0
5/16/12,0
5/17/12,0
5/18/12,0
5/19/12,0
5/20/12,0
5/21/12,0
5/22/12,0
5/23/12,0
5/24/12,0
5/25/12,0
5/26/12,0
5/27/12,0
5/28/12,0
5/29/12,0
5/30/12,0
5/31/12,0
6/1/12,0
6/2/12,0
6/3/12,0
6/4/12,0
6/5/12,0
6/6/12,0
6/7/12,0
6/8/12,0
6/9/12,0
6/10/12,0
6/11/12,0
6/12/12,0
6/13/12,0
6/14/12,0
6/15/12,0
6/16/12,0
6/17/12,0
6/18/12,0
6/19/12,0
6/20/12,0
6/21/12,0
6/22/12,0
6/23/12,0
6/24/12,0
6/25/12,0
6/26/12,0
6/27/12,0
6/28/12,0
6/29/12,0
6/30/12,0
7/1/12,0
7/2/12,0
7/3/12,0
7/4/12,0
7/5/12,0
7/6/12,0
7/7/12,0
7/8/12,0
7/9/12,0
7/10/12,0
7/11/12,0
7/12/12,0
7/13/12,0
7/14/12,0
7/15/12,0
7/16/12,0
7/17/12,0
7/18/12,0
7/19/12,0
7/20/12,0
7/21/12,0
7/22/12,0
7/23/12,0
7/24/12,0
7/25/12,0
7/26/12,0
7/27/12,0
7/28/12,0
7/29/12,0
7/30/12,0
7/31/12,0
8/1/12,0
8/2/12,0
8/3/12,0
8/4/12,0
8/5/12,0
8/6/12,0
8/7/12,0
8/8/12,0
8/9/12,0
8/10/12,0
8/11/12,0
8/12/12,0
8/13/12,0
8/14/12,0
8/15/12,0
8/16/12,0
8/17/12,0
8/18/12,0
8/19/12,0
8/20/12,0
8/21/12,0
8/22/12,0
8/23/12,0
8/24/12,0
8/25/12,0
8/26/12,0
8/27/12,0
8/28/12,0
8/29/12,0
8/30/12,0
8/31/12,0
9/1/12,0
9/2/12,0
9/3/12,0
9/4/12,0
9/5/12,0
9/6/12,0
9/7/12,0
9/8/12,0
9/9/12,0
9/10/12,0
9/11/12,0
9/12/12,0
9/13/12,0
9/14/12,0
9/15/12,0
9/16/12,0
9/17/12,0
9/18/12,0
9/19/12,0
9/20/12,0
9/21/12,0
9/22/12,0
9/23/12,0
9/24/12,0
9/25/12,0
9/26/12,0
9/27/12,0
9/28/12,0
9/29/12,0
9/30/12,0
10/1/12,0
10/2/12,0
10/3/12,0
10/4/12,0
10/5/12,0
10/6/12,0
10/7/12,0
10/8/12,0
10/9/12,0
10/10/12,0
10/11/12,0
10/12/12,0
10/13/12,0
10/14/12,0
10/15/12,0
10/16/12,0
10/17/12,0
10/18/12,0
10/19/12,0
10/20/12,0
10/21/12,0
10/22/12,0
10/23/12,0
10/24/12,0
10/25/12,0
10/26/12,0
10/27/12,0
10/28/12,0
10/29/12,0
10/30/12,0
10/31/12,0
11/1/12,0
11/2/12,0
11/3/12,0
11/4/12,0
11/5/12,0
11/6/12,0
11/7/12,0
11/8/12,0
11/9/12,0
11/10/12,0
11/11/12,0
11/12/12,0
11/13/12,0
11/14/12,0
11/15/12,0
11/16/12,0
11/17/12,0
11/18/12,0
11/19/12,0
11/20/12,0
11/21/12,0
11/22/12,0
11/23/12,0
11/24/12,0
11/25/12,0
11/26/12,0
11/27/12,0
11/28/12,0
11/29/12,0
11/30/12,0
12/1/12,0
12/2/12,0
12/3/12,0
12/4/12,0
12/5/12,0
12/6/12,0
12/7/12,0
12/8/12,0
12/9/12,0
12/10/12,0
12/11/12,0
12/12/12,0
12/13/12,0
12/14/12,0
12/15/12,0
12/16/12,0
12/17/12,0
12/18/12,0
12/19/12,0
12/20/12,0
12/21/12,0
12/22/12,0
12/23/12,0
12/24/12,0
12/25/12,0
12/26/12,0
12/27/12,0
12/28/12,0
12/29/12,0
12/30/12,0
12/31/12,0
1/1/13,0
1/2/13,0
1/3/13,0
1/4/13,0
1/5/13,0
1/6/13,0
1/7/13,0
1/8/13,0
1/9/13,0
1/10/13,0
1/11/13,0
1/12/13,0
1/13/13,0
1/14/13,0
1/15/13,0
1/16/13,0
1/17/13,0
1/18/13,0
1/19/13,0
1/20/13,0
1/21/13,0
1/22/13,0
1/23/13,0
1/24/13,0
1/25/13,0
1/26/13,0
1/27/13,0
1/28/13,0
1/29/13,0
1/30/13,0
1/31/13,0
2/1/13,0
2/2/13,0
2/3/13,0
2/4/13,0
2/5/13,0
2/6/13,0
2/7/13,0
2/8/13,0
2/9/13,0
2/10/13,0
2/11/13,0
2/12/13,0
2/13/13,0
2/14/13,0
2/15/13,0
2/16/13,0
2/17/13,0
2/18/13,0
2/19/13,0
2/20/13,0
2/21/13,0
2/22/13,0
2/23/13,0
2/24/13,0
2/25/13,0
2/26/13,0
2/27/13,0
2/28/13,0
3/1/13,0
3/2/13,0
3/3/13,0
3/4/13,0
3/5/13,0
3/6/13,0
3/7/13,0
3/8/13,0
3/9/13,0
3/10/13,0
3/11/13,0
3/12/13,0
3/13/13,0
3/14/13,0
3/15/13,0
3/16/13,0
3/17/13,0
3/18/13,0
3/19/13,0
3/20/13,0
3/21/13,0
3/22/13,0
3/23/13,0
3/24/13,0
3/25/13,0
3/26/13,0
3/27/13,0
3/28/13,0
3/29/13,0
3/30/13,0
3/31/13,0
4/1/13,0
4/2/13,0
4/3/13,0
4/4/13,0
4/5/13,0
4/6/13,0
4/7/13,0
4/8/13,0
4/9/13,0
4/10/13,0
4/11/13,0
4/12/13,0
4/13/13,0
4/14/13,0
4/15/13,0
4/16/13,0
4/17/13,0
4/18/13,0
4/19/13,0
4/20/13,0
4/21/13,0
4/22/13,0
4/23/13,0
4/24/13,0
4/25/13,0
4/26/13,0
4/27/13,0
4/28/13,0
4/29/13,0
4/30/13,0
5/1/13,0
5/2/13,0
5/3/13,0
5/4/13,0
5/5/13,0
5/6/13,0
5/7/13,0
5/8/13,0
5/9/13,0
5/10/13,0
5/11/13,0
5/12/13,0
5/13/13,0
5/14/13,0
5/15/13,0
5/16/13,0
5/17/13,0
5/18/13,0
5/19/13,0
5/20/13,0
5/21/13,0
5/22/13,0
5/23/13,0
5/24/13,0
5/25/13,0
5/26/13,0
5/27/13,0
5/28/13,0
5/29/13,0
5/30/13,0
5/31/13,0
6/1/13,0
6/2/13,0
6/3/13,0
6/4/13,0
6/5/13,0
6/6/13,0
6/7/13,0
