# ----------------------------------------
# wiki.ubc.ca
# Math Exam Resource Wiki
# 20140501-20140902
# ----------------------------------------

Page,Pageviews,Unique Pageviews,Users,Avg. Time on Page,Pages / Session,Session Duration
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_02_(b),35,30,30,00:04:52,4.38,14:42:28
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_1_(a),35,33,31,00:01:25,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_3,35,19,15,00:00:58,35.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2013/Question_04,35,30,22,00:04:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_04_(b),34,32,27,00:07:51,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_05_(a),34,28,26,00:03:01,8.50,02:10:24
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_08_(b)_ii,34,10,9,00:00:18,34.00,02:01:28
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_08_(b)_iii,34,7,5,00:00:27,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2013/Question_06,34,32,23,00:03:43,8.50,01:08:19
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_01_(d),33,32,29,00:02:12,33.00,00:04:31
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_01_(f),33,31,27,00:06:22,33.00,00:14:24
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_01_(h),33,29,25,00:04:12,16.50,00:14:49
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_08_(a),33,29,25,00:07:39,11.00,00:42:07
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(a),33,30,25,00:02:32,33.00,00:14:33
/Science:Math_Exam_Resources/Courses/MATH221/April_2013/Question_07_(c),33,26,19,00:02:18,33.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2008,33,19,7,00:00:45,0.00,00:00:00
/Science:Math_Exam_Resources/Contest,32,23,15,00:02:31,2.67,01:37:46
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_1_(a),32,29,26,00:03:34,8.00,00:23:25
/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_06_(f),32,27,25,00:01:45,32.00,00:02:26
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_01_(c),32,31,28,00:03:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_07_(b),32,28,26,00:07:56,10.67,01:11:06
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Summary,32,30,30,00:00:36,1.14,00:01:20
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_03_(a),32,18,18,00:02:06,8.00,00:25:08
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_4_(a),31,26,20,00:04:53,7.75,01:17:27
/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_06_(c),31,27,23,00:03:07,31.00,00:43:34
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_01_(j),31,28,25,00:02:17,31.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2013/Question_05,31,28,20,00:05:58,31.00,01:14:37
/Science:Math_Exam_Resources/Courses/MATH221/April_2013/Question_07_(b),31,26,20,00:02:18,15.50,01:53:25
/Science:Math_Exam_Resources/Usage,31,22,8,00:03:47,3.44,01:24:53
/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_06_(e),30,28,26,00:01:28,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_01_(e),30,29,26,00:03:47,10.00,04:47:19
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_02_(c),30,26,25,00:03:42,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_3,30,27,23,00:02:08,1.76,02:27:05
/Science:Math_Exam_Resources/Courses/MATH221/April_2013/Question_12_(b),30,25,19,00:03:12,5.00,01:08:18
/Science:Math_Exam_Resources/Courses/MATH307/April_2013,30,18,9,00:01:55,30.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2010/Question_04_(b),30,9,6,00:00:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH437,30,16,15,00:00:24,15.00,00:02:07
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_4_(b),29,20,18,00:02:45,29.00,00:34:13
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_8,29,27,20,00:07:46,7.25,00:03:26
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_03_(b),29,27,25,00:04:27,14.50,00:37:14
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_06_(b),29,27,23,00:06:56,29.00,00:17:32
/Science:Math_Exam_Resources/Courses/MATH307/December_2010/Question_01_(e),29,6,4,00:00:36,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_07_(a),28,23,22,00:03:43,28.00,00:21:40
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_C_5_1,28,20,8,00:02:06,1.87,03:44:06
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_05,28,22,19,00:03:11,2.33,00:00:38
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_08_(a),28,10,9,00:01:11,28.00,00:01:21
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_1_(c),27,25,20,00:00:52,27.00,00:03:08
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_5_(b),27,20,17,00:03:27,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_06_(a),27,25,23,00:03:26,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_03_(b),27,17,15,00:01:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_03_(b),27,23,20,00:02:14,27.00,00:00:00
/Science:Math_Exam_Resources/Guidelines,27,25,20,00:01:45,3.86,00:25:54
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_1_(d),26,24,21,00:02:52,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_4_(a),26,21,18,00:03:12,26.00,00:14:14
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_1_(c),26,25,24,00:03:55,8.67,00:01:15
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_5_(c),26,18,15,00:02:41,26.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_7,26,23,17,00:07:54,26.00,00:00:44
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_05,26,25,22,00:04:14,8.67,02:34:51
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_06_(b),26,22,20,00:01:47,26.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_05_(a),26,8,8,00:00:44,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012,26,10,7,00:01:48,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_01_(b),26,24,23,00:02:56,13.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH312/December_2010,26,18,10,00:00:44,13.00,00:10:43
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_1_(e),25,23,19,00:03:32,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_1_(n),25,22,20,00:04:28,25.00,00:46:46
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_01_(a),25,24,23,00:01:39,25.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_06_(b),25,12,10,00:02:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2010/Question_01_(d),25,6,4,00:00:30,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2010/Question_04_(a),25,7,4,00:00:28,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_5,24,19,15,00:04:04,6.00,00:40:08
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_6,24,19,16,00:01:47,12.00,00:00:24
/Science:Math_Exam_Resources/Courses/MATH110/April_2013,24,15,13,00:01:19,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_01,24,17,16,00:01:41,24.00,00:52:55
/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_01_(b),24,10,10,00:01:58,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_07,24,22,20,00:08:19,2.18,00:02:19
/Science:Math_Exam_Resources/Courses/MATH307/December_2010/Question_02_(b),24,7,5,00:00:48,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2012/Question_01_(a),24,11,7,00:00:29,0.00,00:00:00
/Science:Math_Exam_Resources/Contribute,23,18,17,00:00:43,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_1_(j),23,19,16,00:03:54,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_1_(k),23,20,18,00:01:40,23.00,00:21:23
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_8,23,22,19,00:01:32,5.75,01:20:37
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_1_(e),23,23,19,00:04:39,23.00,00:23:49
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_1_(l),23,20,18,00:03:47,11.50,01:50:27
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_C_4_(a),23,18,16,00:01:07,1.77,00:39:04
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_08_(b),23,23,19,00:03:41,7.67,00:20:59
/Science:Math_Exam_Resources/Courses/MATH312/December_2012/Question_04,23,16,9,00:03:28,7.67,01:52:40
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_1_(f),22,21,19,00:01:56,11.00,01:12:31
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_1_(g),22,18,16,00:03:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_1_(h),22,21,17,00:03:06,22.00,00:08:05
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_1_(i),22,20,17,00:02:59,22.00,01:09:25
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_1_(f),22,21,18,00:02:42,11.00,00:06:05
/Science:Math_Exam_Resources/Courses/MATH105/April_2010,22,11,10,00:00:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_09_(e),22,15,9,00:06:20,1.83,00:31:07
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_04_(a),22,20,18,00:05:32,22.00,00:59:10
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_04_(b),22,17,16,00:03:36,22.00,00:00:01
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_05_(a),22,19,19,00:01:30,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2010/Question_01_(a),22,9,5,00:00:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2010/Question_02_(a),22,9,5,00:00:30,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2010/Question_05_(a),22,7,5,00:00:25,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2010/Question_07_(a),22,9,6,00:01:15,11.00,00:00:30
/Science:Math_Exam_Resources/Courses/MATH312/December_2009,22,17,9,00:00:56,5.50,00:11:35
/Science:Math_Exam_Resources/Courses/MATH437/December_2006,22,6,5,00:03:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_1_(l),21,20,18,00:06:39,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_1_(b),21,21,19,00:02:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_3_(a),21,20,17,00:02:29,21.00,00:25:40
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Summary,21,18,18,00:04:28,1.31,00:17:41
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_02_(c),21,17,16,00:04:34,2.62,00:03:56
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(d),21,20,16,00:03:58,21.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_01_(a),21,16,14,00:02:50,21.00,01:39:26
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_03_(a),21,18,17,00:01:56,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_08_(a),21,18,18,00:02:29,7.00,00:23:04
/Science:Math_Exam_Resources/Courses/MATH307/December_2010/Question_02_(e),21,8,4,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH312/December_2012/Question_01_(a),21,18,14,00:00:36,10.50,00:07:27
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_2_(a),20,15,14,00:01:08,20.00,00:05:58
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_1_(d),20,19,19,00:03:17,20.00,00:29:34
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_1_(j),20,18,17,00:03:48,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_1_(n),20,18,16,00:02:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_2_(a),20,15,13,00:01:54,20.00,00:26:30
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_6,20,19,16,00:06:08,6.67,02:53:43
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_01_(a),20,18,13,00:01:47,20.00,01:13:29
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_02_(a),20,16,11,00:07:36,6.67,07:17:42
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_08_(a),20,18,15,00:05:06,20.00,00:29:13
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_05,20,18,16,00:10:15,2.50,00:14:17
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_08_(b),20,17,15,00:02:57,10.00,00:02:07
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_05_(a),20,16,12,00:01:48,20.00,00:27:58
/Science:Math_Exam_Resources/Courses/MATH110/December_2012,20,13,12,00:00:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/April_2011,20,11,10,00:00:50,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_02_(a),20,19,18,00:04:21,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2012,20,15,5,00:00:59,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2010/Question_03_(a),20,7,5,00:00:42,0.00,00:00:00
/Science:Math_Exam_Resources/About,19,13,11,00:03:20,19.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_1_(i),19,19,18,00:02:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_3_(b),19,18,15,00:03:42,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_07,19,18,10,00:07:46,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_01_(c),19,16,12,00:02:04,9.50,00:59:21
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_02_(d),19,16,12,00:03:42,19.00,00:24:10
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_03_(c),19,15,11,00:04:58,19.00,00:22:28
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_07_(c),19,17,17,00:01:59,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_A_1,19,16,10,00:00:20,3.80,01:00:07
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(a),19,17,14,00:01:07,19.00,00:00:56
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_4,19,15,11,00:03:20,6.33,00:00:04
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_5_(a),19,16,15,00:00:38,3.80,00:00:04
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_08_(c),19,19,17,00:03:01,1.12,00:16:14
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_05,19,19,19,00:09:57,1.00,00:30:46
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_05_(b),19,8,8,00:00:44,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_03_(b),19,4,4,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_05_(b),19,16,16,00:02:46,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_06_(a),19,16,16,00:02:38,9.50,00:02:17
/Science:Math_Exam_Resources/Courses/MATH307/December_2010/Question_01_(b),19,7,4,00:01:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_1_(h),18,18,17,00:03:02,18.00,00:27:34
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_1_(k),18,17,17,00:01:36,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_03_(b),18,16,13,00:03:59,18.00,03:28:59
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_06_(a),18,15,13,00:06:04,4.50,00:00:56
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Printable_QHS,18,16,16,00:03:34,1.20,00:04:33
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_1_(a),18,14,13,00:01:27,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(c),18,17,12,00:02:48,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_01_(b),18,5,5,00:00:42,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_02,18,4,4,00:00:51,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_02_(b),18,17,16,00:03:57,18.00,00:00:36
/Science:Math_Exam_Resources/Courses/MATH312/December_2008,18,9,6,00:01:24,18.00,00:57:34
/Science:Math_Exam_Resources/Courses/MATH312/December_2012/Question_03,18,13,9,00:04:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_4_(c),17,16,13,00:02:14,17.00,00:13:20
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_1_(g),17,16,15,00:01:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_01_(d),17,13,12,00:02:55,8.50,00:31:07
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_01_(c),17,15,10,00:04:36,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_3,17,12,6,00:02:08,2.12,00:24:58
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_01_(c),17,16,11,00:03:13,4.25,02:02:34
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_1_(c),17,13,12,00:01:37,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_5_(b),17,15,13,00:01:30,8.50,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(b),17,16,12,00:01:35,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_02_(a),17,15,12,00:03:19,8.50,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_02_(c),17,13,10,00:03:39,5.67,01:37:32
/Science:Math_Exam_Resources/Courses/MATH110/April_2011,17,9,7,00:02:10,5.67,00:34:39
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_05,17,13,7,00:02:17,17.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_08,17,8,8,00:01:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_01_(b),17,16,15,00:02:24,8.50,00:18:12
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_07,17,6,6,00:02:19,17.00,00:01:39
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_01_(a),17,5,5,00:00:38,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2010/Question_01_(c),17,6,4,00:02:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2012/Question_01_(b),17,6,2,00:00:19,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/December_2012/Question_01_(d),17,8,3,00:00:51,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH312/December_2012/Question_05,17,11,8,00:02:00,8.50,00:00:34
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_1_(m),16,15,14,00:01:21,16.00,00:28:27
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_01_(b),16,15,11,00:02:38,16.00,00:45:36
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_01_(c),16,14,10,00:03:51,16.00,00:06:16
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_01_(f),16,16,13,00:04:42,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_02_(b),16,13,11,00:03:11,16.00,00:05:43
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_02_(a),16,12,8,00:02:29,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_01_(a),16,13,11,00:01:17,16.00,01:03:09
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_03_(d),16,13,12,00:04:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_C_5_2,16,11,8,00:01:55,4.00,00:15:39
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Summary,16,15,14,00:05:12,1.07,00:11:47
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_02_(d),16,14,9,00:02:46,5.33,00:58:54
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(e),16,13,9,00:01:19,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(g),16,13,9,00:02:19,0.00,00:00:00
