# ----------------------------------------
# wiki.ubc.ca
# Math Exam Resource Wiki
# 20140901-20141231
# ----------------------------------------

Page,Pageviews,Unique Pageviews,Users,Avg. Time on Page,Pages / Session,Session Duration
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_06_(c),306,255,203,00:03:48,14.57,03:35:58
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_04,302,249,203,00:07:27,10.41,14:31:02
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_05,299,249,196,00:07:07,6.10,20:09:08
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_07,298,246,171,00:07:30,7.10,16:36:27
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_02_(b)_i,297,265,209,00:04:43,13.50,09:59:07
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_01_(d),296,270,232,00:02:53,29.60,02:53:20
/Science:Math_Exam_Resources/Courses/MATH215/December_2011,295,202,125,00:00:58,15.53,14:51:09
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_03,289,261,206,00:07:28,13.14,09:57:35
/Science:Math_Exam_Resources/Courses/MATH220/December_2011,289,187,108,00:00:45,9.97,04:50:11
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_01_(h),286,258,213,00:04:05,13.00,06:10:21
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_06_(a),285,240,197,00:02:56,15.00,08:12:33
/Science:Math_Exam_Resources/Contest,280,195,130,00:02:10,5.83,05:43:03
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_C_02,277,260,219,00:02:39,19.79,02:33:52
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_04_(a),277,237,164,00:05:50,15.39,13:16:51
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(j),275,232,199,00:02:44,16.18,08:25:16
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_01_(b)_i,272,245,203,00:03:39,68.00,03:53:03
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(c),272,237,204,00:03:00,38.86,07:12:02
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(f),272,251,214,00:04:14,10.88,02:34:06
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_01_(f),271,252,215,00:03:46,24.64,01:58:37
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_03,271,229,196,00:05:30,13.55,09:55:22
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_02,271,234,177,00:08:32,20.85,07:57:42
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(b),269,240,207,00:02:35,24.45,05:13:10
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(n),269,227,194,00:03:50,67.25,00:38:26
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_08_(a),269,207,147,00:02:44,7.91,27:49:14
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_04_(i),268,226,186,00:02:03,11.17,11:58:23
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_08_(i),268,218,180,00:04:14,13.40,04:32:05
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_01_(b),265,224,167,00:03:33,53.00,04:42:59
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_B_03,264,245,207,00:02:16,15.53,06:38:18
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_05_(a),262,210,158,00:05:52,12.48,10:06:59
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_05_(a),262,228,157,00:02:28,29.11,03:12:35
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_10_(a),261,217,159,00:02:29,16.31,10:10:23
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_01_(b),260,229,170,00:02:44,13.68,12:53:29
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_01_(a)_ii,259,229,194,00:04:09,25.90,07:27:30
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_C_01,259,241,202,00:04:57,18.50,04:46:22
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_10_(b),259,227,164,00:06:53,19.92,04:51:05
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_02_(b)_iii,257,226,189,00:02:51,28.56,06:36:55
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_04,255,225,174,00:09:38,3.49,11:42:35
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_C_03_(a),254,228,196,00:01:18,28.22,07:28:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_01_(e),253,235,207,00:02:46,50.60,02:46:14
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_01_(g),253,233,191,00:04:17,15.81,06:07:46
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_01_(d),253,223,176,00:04:06,84.33,01:20:09
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_01_(j),252,230,199,00:03:46,2.93,07:53:27
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_05_(a),251,209,175,00:03:38,7.17,14:40:01
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_04_(b),251,222,161,00:03:05,15.69,10:52:23
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(i),250,222,189,00:02:56,35.71,02:56:41
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_01_(c),249,232,194,00:03:20,35.57,01:54:30
/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_01_(a),248,218,167,00:01:48,22.55,03:05:36
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_07_(i),247,217,183,00:02:44,30.88,01:40:45
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_01_(a),247,224,179,00:02:09,11.76,08:36:45
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_08_(b)_ii,247,210,192,00:03:11,17.64,04:42:57
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_05_(b),247,221,154,00:05:44,49.40,00:11:37
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_07_(iii),243,210,175,00:04:37,18.69,06:19:36
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_02_(a),243,217,161,00:04:16,18.69,08:23:34
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_03_(b),243,212,158,00:02:57,81.00,00:58:38
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(e),242,219,191,00:03:03,121.00,00:51:29
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_01_(c),242,217,165,00:03:05,121.00,00:43:02
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_06_(b),242,208,152,00:04:01,30.25,02:21:19
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_07_(ii),241,208,177,00:02:37,40.17,01:49:15
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_01_(n),241,216,191,00:02:47,16.07,04:27:17
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_02_(a)_iii,240,217,186,00:03:02,34.29,02:29:39
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_B_04,240,219,186,00:01:45,26.67,05:10:12
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(h),239,216,186,00:02:21,26.56,04:09:18
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_01_(b)_ii,238,220,189,00:03:50,79.33,01:08:16
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(g),237,210,181,00:04:08,18.23,11:50:30
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_03_(a),237,210,155,00:03:20,39.50,03:23:32
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_06_(a),237,209,149,00:03:13,12.47,08:16:14
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_C_04_(b),236,211,184,00:01:14,236.00,00:00:20
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(k),236,202,174,00:02:42,78.67,01:05:26
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_01_(a),236,221,173,00:03:32,13.88,07:56:56
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_02_(b),236,209,151,00:04:45,33.71,04:21:52
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_05,235,218,179,00:05:40,21.36,05:52:40
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_05_(b),235,195,148,00:07:54,16.79,09:11:35
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_09,234,209,173,00:10:20,12.32,05:14:39
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_01_(o),232,213,188,00:04:28,17.85,06:33:41
/Science:Math_Exam_Resources/Courses/MATH253,232,182,161,00:00:34,14.50,03:02:56
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_B_06,231,211,183,00:02:02,57.75,01:52:56
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_08_(b),230,193,145,00:03:09,20.91,03:58:18
/Science:Math_Exam_Resources/Courses/MATH257,230,171,149,00:00:25,7.42,00:38:15
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_02_(a)_i,228,209,185,00:02:07,57.00,03:20:09
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_04_(ii),228,186,160,00:02:22,228.00,00:00:15
/Science:Math_Exam_Resources/Courses/MATH307,228,136,104,00:00:35,7.60,04:50:07
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_02_(a),227,195,175,00:01:42,28.38,07:46:23
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(d),224,204,181,00:02:04,44.80,05:30:24
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_02_(b)_ii,223,208,181,00:03:17,31.86,04:42:18
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_01_(j),223,202,181,00:03:48,55.75,01:44:39
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_03_(b),220,195,156,00:04:26,31.43,02:18:30
/Science:Math_Exam_Resources/Courses/MATH215/April_2013,220,156,121,00:00:47,36.67,03:14:36
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_08_(iii),219,176,149,00:03:47,27.38,02:57:58
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_01_(l),219,202,184,00:02:39,27.38,01:41:49
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_08_(ii),218,167,144,00:01:32,27.25,02:25:04
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_01_(i),218,199,176,00:02:59,19.82,07:54:36
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_06_(d),218,201,172,00:03:32,12.82,01:17:24
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_02_(a)_ii,217,199,177,00:01:33,54.25,00:44:26
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_06,217,204,177,00:04:03,24.11,05:13:07
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_06_(a),217,190,163,00:03:30,9.86,15:22:07
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_06_(b),216,181,159,00:04:36,21.60,09:52:08
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_06,214,191,146,00:08:32,3.34,08:04:20
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_03,211,198,168,00:07:59,10.05,12:56:39
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_02_(f),208,183,165,00:03:29,104.00,00:08:17
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_06_(a),208,176,129,00:03:21,23.11,12:26:07
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_04_(vi),207,182,158,00:02:49,20.70,04:13:42
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_03,207,199,170,00:08:09,3.57,08:41:15
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_04_(a),204,179,143,00:02:13,18.55,10:23:31
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_08_(b)_iii,204,189,171,00:04:43,17.00,02:11:20
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_01_(a),203,185,152,00:02:22,14.50,06:35:23
/Science:Math_Exam_Resources/Usage,200,180,138,00:01:37,3.85,03:34:21
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_04_(v),199,178,154,00:02:11,28.43,02:56:01
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_06_(b),199,161,136,00:04:29,18.09,01:33:38
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_04_(a),199,174,150,00:03:53,15.31,06:37:26
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_01_(k),197,184,166,00:04:00,21.89,07:26:35
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_06_(c),197,157,139,00:02:53,16.42,09:15:06
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_03_(a),196,174,143,00:00:48,21.78,08:45:08
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_04_(b),196,175,140,00:02:23,39.20,00:58:40
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_09,193,162,117,00:06:06,9.19,05:56:30
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_06_(e),192,156,141,00:03:27,32.00,04:35:52
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_02_(b),192,171,157,00:01:33,96.00,00:29:25
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_02_(c),192,169,156,00:02:05,38.40,02:15:52
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_02_(a),192,170,133,00:03:41,48.00,04:13:26
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_01_(d),191,172,143,00:03:30,27.29,02:34:35
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_02_(a),191,170,147,00:04:14,23.88,05:52:31
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_04,191,170,132,00:05:56,21.22,05:10:18
/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_01_(c),191,179,142,00:02:13,27.29,02:31:15
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_04_(c),190,172,141,00:04:39,38.00,01:07:34
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_08,190,167,125,00:05:15,11.88,12:49:24
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_02_(e),189,165,150,00:02:32,47.25,02:27:01
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_04_(iii),187,166,144,00:01:22,187.00,01:45:16
/Science:Math_Exam_Resources/Courses/MATH103,186,137,91,00:01:47,2.02,04:06:46
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_02_(g),185,163,147,00:02:42,23.12,06:53:34
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_02_(d),184,165,143,00:03:54,20.44,02:43:06
/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_01_(b),183,158,127,00:04:23,30.50,06:55:24
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_01_(f),182,157,135,00:04:13,16.55,09:30:18
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_01_(b),181,168,148,00:02:45,45.25,00:22:19
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_02_(d),179,158,146,00:02:25,179.00,00:24:12
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_06,179,160,125,00:07:30,10.53,10:57:46
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_05_(a),177,144,124,00:02:26,16.09,05:17:32
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_04_(iv),176,161,146,00:01:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_05_(b),176,129,95,00:06:56,19.56,06:37:47
/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_05_(a),175,138,102,00:05:32,21.88,04:31:37
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_06_(b),174,145,114,00:02:39,87.00,00:23:33
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_01_(c),173,157,134,00:03:57,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_04_(c),173,155,128,00:07:37,14.42,04:43:28
/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_04_(b),173,133,105,00:03:11,34.60,03:33:20
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_02_(c),172,161,144,00:02:01,24.57,02:55:11
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_01_(c),172,156,131,00:03:14,21.50,01:02:13
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_01_(e),172,140,122,00:05:10,43.00,00:40:09
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_05,172,148,118,00:07:01,14.33,07:59:52
/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_04_(a),172,139,107,00:04:05,15.64,04:26:53
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_01_(m),170,150,138,00:03:47,24.29,06:08:58
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_06_(a),168,141,123,00:02:36,14.00,03:52:33
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_01_(b),167,155,131,00:01:40,55.67,03:24:24
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_01_(k),166,150,138,00:03:04,23.71,08:01:55
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_03_(a),166,147,117,00:04:07,27.67,03:56:20
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_07,165,141,114,00:05:29,27.50,02:50:19
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_01_(b),164,151,124,00:03:49,32.80,02:28:09
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_02_(f),163,146,126,00:04:30,32.60,04:55:16
/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_04_(c),162,133,105,00:03:57,23.14,02:45:46
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_04_(b),158,139,121,00:02:14,26.33,03:07:02
/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_01_(e),158,146,111,00:03:24,26.33,00:55:32
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_06_(c),157,126,114,00:02:34,26.17,01:21:05
/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_06_(b),157,119,90,00:02:22,9.81,05:41:30
/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_06_(a),155,120,93,00:05:48,11.92,04:48:51
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_02_(b),154,148,120,00:02:27,22.00,06:05:23
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_08,153,137,111,00:06:54,15.30,03:34:11
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_01_(f),152,130,109,00:02:13,50.67,03:59:04
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_07_(a),152,136,105,00:04:14,11.69,04:33:10
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_05,151,134,106,00:08:22,7.95,08:53:08
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_03_(b),151,139,114,00:03:46,25.17,03:06:50
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_03_(d),151,141,114,00:05:59,37.75,01:04:31
/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_03_(b),151,132,106,00:06:14,16.78,03:26:31
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_06_(c),150,129,99,00:03:51,37.50,05:17:04
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_02_(f),149,139,116,00:03:02,21.29,05:05:06
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_06_(d),147,123,111,00:02:24,10.50,04:19:14
/Science:Math_Exam_Resources/Courses/MATH110/April_2013,147,93,72,00:01:36,6.68,10:58:41
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_02_(e),147,138,117,00:01:59,36.75,01:36:09
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_02_(b),146,129,116,00:03:28,24.33,03:23:39
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_01_(e),145,131,114,00:05:31,16.11,07:39:06
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_01_(h),145,135,115,00:02:17,20.71,01:22:10
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_02_(c),145,137,116,00:02:20,36.25,06:24:35
/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_02_(a),144,138,110,00:05:44,20.57,02:45:16
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_03_(c),143,133,110,00:03:01,35.75,02:09:48
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_10,143,136,109,00:05:53,15.89,04:14:21
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_02_(b),142,118,103,00:04:41,15.78,14:46:43
/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_03_(a),142,129,104,00:05:23,28.40,03:10:21
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_04,141,129,108,00:05:43,20.14,03:46:44
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_01_(d),141,128,114,00:03:11,15.67,05:15:55
