# ----------------------------------------
# wiki.ubc.ca
# Math Exam Resource Wiki
# 20120101-20140430
# ----------------------------------------

Page,Pageviews,Unique Pageviews,Users,Avg. Time on Page,Pages / Session,Session Duration
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_01_(f),80,64,64,00:02:58,6.67,02:18:06
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_01_(c),80,72,72,00:01:57,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_03_(b),80,80,80,00:03:32,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Summary,80,64,56,00:01:23,20.00,00:55:45
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_03_(a),80,68,60,00:05:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(e)/Solution_1,80,4,4,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(k),80,68,64,00:00:47,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_06,80,60,48,00:02:26,20.00,00:07:38
/Science:Math_Exam_Resources/Courses/MATH105/April_2013?logid=de863f5df2eef6d848a855f8715339b9,80,12,4,00:00:21,10.00,00:01:24
/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_04_(c),80,48,28,00:03:13,20.00,00:00:24
/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_10,80,52,28,00:03:49,6.67,06:54:45
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_01_(b),80,72,72,00:06:44,20.00,00:12:52
/Science:Math_Exam_Resources/Courses/,76,68,56,00:00:08,19.00,00:01:36
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_05_(b),76,72,64,00:05:13,19.00,00:00:24
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_02_(b),76,56,52,00:03:23,4.75,10:19:39
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_03_(a),76,68,64,00:01:48,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_01_(e),76,72,72,00:01:16,19.00,00:33:10
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_03_(a),76,76,76,00:03:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2005/Question_01_(d),76,72,60,00:06:04,9.50,05:13:55
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_02_(a),76,60,56,00:03:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(l),76,68,64,00:01:32,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_7/Solution_1,76,16,16,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_1_(a),76,52,52,00:00:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_04_(b),76,64,56,00:04:48,2.71,12:55:27
/Science:Math_Exam_Resources/Courses/MATH220/April_2011/Question_1_(b),76,20,12,00:00:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_03_(a),76,76,64,00:04:33,19.00,00:03:05
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_01_(h),72,64,56,00:02:21,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_03_(b),72,64,64,00:02:57,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_01_(a),72,64,64,00:02:58,18.00,01:25:54
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_02_(c),72,60,52,00:07:31,9.00,00:04:01
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_07_(b),72,68,56,00:02:59,18.00,00:00:20
/Science:Math_Exam_Resources/Courses/MATH103/April_2005/Question_02,72,44,32,00:03:52,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_8/Solution_1,72,8,8,00:00:32,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_1_(a),72,68,64,00:01:45,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_2_(a)/Solution_1,72,68,68,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_05_(a),72,48,32,00:05:35,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_05_(a),72,56,48,00:04:59,9.00,00:24:47
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_02_(b),72,72,60,00:06:45,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_03_(b),72,72,60,00:07:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_06_(a),72,72,64,00:03:55,6.00,01:31:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_06_(b),72,72,60,00:03:38,18.00,04:01:49
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_07_(a),68,56,52,00:01:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_7_(b),68,60,60,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_02_(c),68,52,48,00:01:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_02_(d),68,60,52,00:07:55,17.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Summary,68,48,48,00:01:41,8.50,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_01_(e),68,52,52,00:04:47,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_03_(b),68,68,64,00:05:40,17.00,04:59:19
/Science:Math_Exam_Resources/Courses/MATH103/April_2005/Question_06_(c),68,56,40,00:01:48,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_01_(d),68,60,44,00:02:18,17.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_09?logid=28c1ae8948cd256290cb626db0e6d11b,68,8,4,00:00:37,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2009,68,64,64,00:00:30,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_9_(e)/Solution_1,68,12,12,00:00:15,17.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_7,68,32,16,00:01:06,17.00,00:01:49
/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_02_(a),68,60,44,00:02:17,17.00,00:02:45
/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_06_(a),68,44,32,00:04:20,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_03_(c),68,60,52,00:03:59,17.00,08:48:00
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_05_(b),68,60,48,00:13:44,5.67,05:58:04
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_06_(c),68,60,44,00:07:12,17.00,01:47:20
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_08_(b),64,60,56,00:02:31,16.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_01_(d),64,60,60,00:02:39,16.00,02:01:29
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_01_(e),64,60,60,00:05:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_01_(k),64,64,56,00:01:47,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_02_(a),64,56,52,00:03:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_03_(c),64,64,56,00:03:18,8.00,01:47:04
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_2_(a)/Solution_1,64,12,8,00:00:40,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_1_(f)/Solution_1,64,44,32,00:00:17,2.29,00:39:28
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_02_(e),64,40,36,00:04:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_02,64,60,52,00:00:43,16.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_01_(a),64,52,40,00:03:48,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_02_(a),64,64,64,00:03:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/April_2011/Question_1_(c),64,16,12,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2013/Question_05/Solution_1,64,12,8,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_01_(f),60,48,48,00:02:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_01_(b),60,60,56,00:02:48,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_03_(a),60,56,56,00:01:59,7.50,00:34:26
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Summary,60,52,48,00:04:56,7.50,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_04_(a),60,60,60,00:03:30,15.00,06:14:17
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_1_(g)/Solution_1,60,12,12,00:00:36,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_1_(e)/Solution_1,60,16,12,00:00:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2005/Question_03_(c),60,48,44,00:00:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_01_(f),60,56,44,00:03:53,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(m),60,60,56,00:02:53,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_6,60,40,32,00:02:35,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_8,60,44,40,00:01:30,3.00,04:15:57
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_02_(b),60,52,52,00:02:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_03_(b),60,52,52,00:02:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_04_(c),60,52,44,00:08:07,7.50,15:48:39
/Science:Math_Exam_Resources/Courses/MATH220/April_2011/Question_1_(j),60,12,8,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_01_(g),56,44,44,00:01:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_01_(d),56,52,52,00:04:23,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_02_(b),56,52,48,00:02:21,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2010/Question_01_(a),56,48,48,00:02:22,14.00,00:17:53
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_2_(a)/Solution_1,56,8,8,00:00:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_09/Solution_1,56,56,56,00:00:07,14.00,03:28:23
/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_05_(b),56,40,28,00:00:29,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_06_(b),56,36,24,00:07:39,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_07,56,48,28,00:04:00,14.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_03_(a),56,52,52,00:02:04,4.67,03:11:46
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_04_(a),56,56,52,00:06:16,7.00,00:37:07
/Science:Math_Exam_Resources/Courses/MATH220/April_2011/Question_1_(d),56,16,12,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_04_(a),52,48,48,00:07:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_06,52,44,44,00:01:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_01_(g),52,52,48,00:02:21,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_01_(h),52,52,52,00:05:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_01_(i),52,52,52,00:01:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_06_(a),52,52,40,00:02:40,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_1_(c)/Solution_1,52,8,8,00:00:18,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_1_(a)/Hint_1,52,12,12,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_1_(a)/Statement,52,12,12,00:00:22,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2010,52,36,32,00:01:47,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_C_5_1/Solution_1,52,20,8,00:00:20,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103?logid=c9e654171b4d6dd07703922174a3a1fd,52,4,4,00:00:28,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_06_(b),52,40,40,00:00:36,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(n),52,52,48,00:00:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_1_(b)/Hint_1,52,12,8,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_2_(d),52,28,24,00:00:42,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_03,52,44,28,00:01:53,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/April_2011/Question_5,52,20,12,00:00:18,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2013/Question_08/Solution_1,52,12,8,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH257/December_2011/Question_05_(b),52,44,32,00:02:36,6.50,00:00:56
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_05,48,36,36,00:02:47,12.00,03:52:14
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_02_(d),48,48,48,00:04:43,12.00,05:08:05
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_06_(b),48,44,32,00:05:59,12.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_04_(b),48,44,44,00:00:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2005/Question_08_(b),48,32,32,00:06:42,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_01_(e),48,36,36,00:01:32,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_02_(b),48,40,36,00:03:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_05_(b),48,40,32,00:01:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_2_(d)/Solution_1,48,12,8,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_03,48,48,44,00:01:34,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_04_(a),48,48,44,00:01:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_1_(k)/Solution_1,48,20,8,00:00:54,12.00,04:31:30
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_05_(c),48,44,40,00:07:16,6.00,01:44:28
/Science:Math_Exam_Resources/Courses/MATH220/April_2005/Summary,48,44,36,00:00:09,6.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/April_2008,48,16,16,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/April_2011/Question_1_(a)/Solution_1,48,8,8,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/April_2011/Question_1_(i),48,12,8,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_07_(b),44,40,40,00:00:55,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_04_(a),44,44,44,00:03:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_2_(c)/Solution_1,44,4,4,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_4_(a)/Hint_1,44,12,8,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2005/Question_08_(c),44,36,36,00:01:56,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_06_(a),44,40,40,00:01:52,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_4_(c)/Solution_1,44,8,4,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/Syllabus,44,32,20,00:01:31,2.75,11:52:36
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_1_(c)/Solution_1,44,40,36,00:00:53,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_1_(m)/Solution_1,44,44,40,00:02:23,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_2_(b)/Solution_1,44,44,40,00:00:20,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011?logid=f150c271279c6620d1d083453548aa6f,44,4,4,00:00:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(f)/Solution_1,44,4,4,00:00:34,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(n)/Solution_1,44,40,32,00:00:37,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/,44,40,36,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_05_(a),44,40,36,00:00:30,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_2_(a),44,28,20,00:01:38,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_2_(b),44,28,24,00:00:29,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_2_(c),44,32,24,00:02:52,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_3_(a),44,28,24,00:01:53,11.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_3_(a),44,28,28,00:02:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_07_(d),44,32,32,00:00:24,11.00,00:02:21
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_1_(a)/Solution_1,44,44,44,00:00:07,11.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/April_2011/Question_1_(e),44,12,8,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/April_2011/Question_1_(h),44,12,8,00:00:54,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2013/Question_06/Solution_1,44,16,12,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2013/Question_1,44,4,4,00:00:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/,40,36,36,00:00:09,5.00,05:20:09
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_3_(a)/Statement,40,8,8,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_1_(f)/Hint_1,40,8,8,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_4_(b)/Solution_1,40,8,8,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_A_4/Solution_1,40,16,16,00:01:32,10.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103?logid=4b7d28391b0365fcee7a7465c0e20be8,40,12,4,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2005/Question_07_(a),40,40,32,00:00:25,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2005/Question_08_(a),40,36,32,00:00:37,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_04,40,32,32,00:04:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_07_(a),40,36,24,00:02:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_8/Solution_1,40,8,4,00:00:22,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_2_(b)/Hint_1,40,36,36,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_7_(c)/Solution_1,40,8,4,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_3/Solution_1,40,8,8,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_8,40,20,16,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_5,40,28,24,00:01:24,10.00,00:06:10
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A8/Statement,40,8,8,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_03_(a),40,32,20,00:03:54,10.00,00:41:45
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_06_(b),40,40,36,00:10:13,10.00,01:54:07
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_3_(c)/Solution_1,40,36,36,00:00:17,0.00,00:00:00
