# ----------------------------------------
# wiki.ubc.ca
# Math Exam Resource Wiki
# 20120101-20150121
# ----------------------------------------

Page,Pageviews,Unique Pageviews,Users,Avg. Time on Page,Pages / Session,Session Duration
/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_04_(b)/Solution_1,11,5,5,00:00:49,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_04_(b)/Solution_2,11,5,5,00:00:18,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_06_(a)/,11,5,5,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_06_(c)/Statement,11,5,5,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_06_(d)/Statement,11,5,5,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_06_(e)/Statement,11,5,5,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_08/Statement,11,11,5,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_09/Hint_2,11,5,5,00:00:37,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_09/Solution_1,11,5,5,00:00:58,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2013/Question_10_(b)/Solution_1,11,11,11,00:02:42,2.20,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101?logid=7541684e244a010d22dd87bf71f47d6e,11,5,5,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101?logid=9bfdb172e03a95f3dc86db01894167c6,11,5,5,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_1_(b)/Solution_1,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_1_(c)/Statement,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_1_(f)/Hint_1,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_1_(f)/Hint_3,11,5,5,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_1_(f)/Statement,11,11,11,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_3_(a)/Statement,11,11,11,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_5_(b)/Hint_2,11,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_1_(a)?logid=535e49e390b0a2cbf8a0d9ab1ae6d405,11,5,5,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_1_(a)/Statement,11,5,5,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_1_(c)/Hint_3,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_1_(e)/Solution_1,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_1_(g)/Solution_1,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_1_(k)/Statement,11,5,5,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_2_(b)/Hint_1,11,5,5,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_2_(b)/Statement,11,5,5,00:00:20,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_2_(c)/Hint_1,11,5,5,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_3_(a)/Hint_2,11,5,5,00:00:41,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_3_(a)/Statement,11,11,5,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_3_(b)/Statement,11,11,5,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_3_(c)/Hint_1,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_3_(d)/Solution_1,11,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_3_(d)/Statement,11,5,5,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_4_(b)/Statement,11,5,5,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_5/Statement,11,5,5,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_6/Solution_1,11,11,11,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_7/Hint_2,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_7/Hint_3,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_7/Hint_4,11,5,5,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_7/Statement,11,11,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_1_(c)/Hint_2,11,5,5,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_1_(d)/Hint_1,11,5,5,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_1_(h)/Statement,11,11,5,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_1_(i)/Hint_2,11,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_1_(i)/Hint_3,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_1_(i)/Statement,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_1_(k)/Hint_2,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_1_(k)/Hint_3,11,5,5,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_2_(a)/Hint_2,11,5,5,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_2_(a)/Solution_1,11,5,5,00:00:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_2_(d)/Solution_1,11,5,5,00:00:32,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_3_(a)/Hint_2,11,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_3_(a)/Hint_3,11,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_3_(a)/Solution_2,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_3_(b)/Statement,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_3_(c)/Hint_3,11,5,5,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_3_(c)/Hint_4,11,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_3_(c)/Hint_5,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_3_(c)/Hint_6,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_3_(c)/Hint_7,11,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_3_(c)/Statement,11,5,5,00:00:25,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_3_(d)/Solution_1,11,5,5,00:01:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_3_(d)/Statement,11,5,5,00:00:25,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_4_(a)/Hint_2,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_4_(b)/Hint_2,11,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_4_(b)/Hint_3,11,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_5/Statement,11,5,5,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_6_(a)/Hint_1,11,5,5,00:01:54,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_1_(a)/Solution_1,11,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_1_(c)?logid=8309154927eb224c8f63fea630e13157,11,11,5,00:00:55,1.00,00:22:21
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_1_(d)/Hint_1,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_1_(g)/Statement,11,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_2_(a)/Hint_2,11,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_2_(a)/Solution_1,11,5,5,00:00:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_2_(d)/Hint_2,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_2_(d)/Solution_1,11,5,5,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_4_(a)/Hint_3,11,5,5,00:00:19,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_4_(a)/Solution_1,11,5,5,00:03:45,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_4_(b)/Hint_2,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_5_(a)/Solution_1,11,5,5,00:00:34,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_5_(b)/Hint_1,11,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_6/Hint_2,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_6/Hint_3,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_6/Hint_4,11,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_6/Solution_1,11,11,11,00:01:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_7_(a)/Solution_1,11,5,5,00:01:34,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_1_(a)/Solution_1,11,11,5,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_1_(b)/Solution_1,11,11,11,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_1_(b)/Statement,11,11,11,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_1_(d)/Hint_1,11,5,5,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_1_(d)/Hint_2,11,5,5,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_1_(d)/Solution_1,11,5,5,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_1_(f)/Hint_1,11,5,5,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_1_(f)/Hint_3,11,5,5,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_1_(g)/Statement,11,5,5,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_1_(i)/Statement,11,5,5,00:00:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_2/Hint_1,11,5,5,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_2/Hint_2,11,5,5,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_3_(a)/Statement,11,5,5,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_3_(b)/Hint_1,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_4_(b)/Hint_3,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_4_(b)/Hint_4,11,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_5/Statement,11,5,5,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_7_(a)/Hint_2,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_7_(b)/Hint_1,11,11,11,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_7_(b)/Hint_2,11,5,5,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_7_(b)/Hint_3,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_8_(a)/Hint_1,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_02_(a)/Solution_2,11,11,11,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_2_(c)/Statement,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_3_(a)/Solution_1,11,5,5,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_4/Statement,11,5,5,00:00:22,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_01_(g)?logid=825383741cd7ac0a4dd364c0d8735ea0,11,5,5,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_1_(a)/Hint_1,11,11,11,00:10:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_1_(d)/Hint_1,11,5,5,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_1_(f)/Hint_2,11,5,5,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_1_(j)/Statement,11,5,5,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_2_(b)/Statement,11,5,5,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_3_(b)/Solution_1,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_5_(c)/Solution_1,11,5,5,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_03_(c)/Solution_1,11,5,5,00:00:26,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_1_(a)/Solution_1,11,5,5,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_1_(b)/Hint_2,11,5,5,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_1_(d)/Hint_1,11,5,5,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_1_(d)/Solution_1,11,5,5,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_1_(e)/Statement,11,11,11,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_1_(f)/Hint_1,11,5,5,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_1_(g)/Statement,11,5,5,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_3_(c)/Statement,11,5,5,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_4_(a)/Hint_3,11,5,5,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_7_(c)/Statement,11,5,5,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Summary,11,5,5,00:00:11,2.20,00:05:16
/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_04,11,5,5,00:00:15,2.20,00:01:27
/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_12_(a)?logid=619a207b2beb27d0ead9c6f7c9d0c8cb,11,11,5,00:00:00,2.20,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_12_(c)?logid=3a11a89ddcaf4e35502e100b6038b124,11,5,5,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2014/Question_01_(a),11,11,11,00:00:19,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2014/Question_01_(e),11,11,11,00:00:23,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/,11,11,11,00:00:12,2.20,01:54:44
/Science:Math_Exam_Resources/Courses/MATH102/December_2010/Question_03/Solution_1,11,11,11,00:00:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2010/Question_04,11,11,11,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_3/Statement,11,11,5,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_4_(iv)/Solution_1,11,5,5,00:00:12,2.20,00:02:27
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/,11,11,11,00:00:24,2.20,06:07:43
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_B_1/Hint_1,11,5,5,00:00:25,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_B_1/Hint_2,11,5,5,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_C_5_1/Solution_1,11,11,5,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_C_5_2/Solution_1,11,11,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2013/Question_A_03/Solution_1,11,5,5,00:00:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2013/Question_B_04/Solution_1,11,11,11,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2013/Question_C_02_(c)/Hint_1,11,11,11,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2013/Question_C_02_(c)/Solution_1,11,11,11,00:00:04,2.20,00:44:09
/Science:Math_Exam_Resources/Courses/MATH103?logid=21bc9f754839c6f432fa1bb1f2664fa3,11,5,5,00:00:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103?logid=5d691f778177a40ed9191d8e18b8b161,11,5,5,00:07:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_01_(b),11,11,11,00:01:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_02_(a)/Solution_1,11,11,11,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_03_(c)/Hint_1,11,11,11,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2009?logid=b98ffd716c49c678f605668027f6b406,11,5,5,00:00:20,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_1_(a)?logid=20bc9c892a0a32ec883fef9185807392,11,5,5,00:09:52,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_1_(e)/Hint_2,11,5,5,00:00:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_1_(f)/Hint_2,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_3_(a)/Solution_1,11,5,5,00:00:37,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_3_(b)/Solution_1,11,5,5,00:00:49,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_4_(a)/Solution_1,11,11,11,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_5_(b)/Hint_2,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_5_(b)/Solution_1,11,5,5,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_7_(b)/Hint_1,11,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_8_(a)/Hint_1,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_8_(a)/Solution_1,11,5,5,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_1_(a)/Solution_1,11,5,5,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_1_(c)/Solution_2,11,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_1_(d)/,11,11,5,00:00:06,1.00,11:23:23
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_1_(h)?logid=ee8ecd2aec8c09f7e233cc81d68fd613,11,5,5,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_1_(h)/Hint_1,11,5,5,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_3_(a)/Solution_1,11,11,11,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_4_(a)/Hint_1,11,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_4_(a)/Hint_2,11,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_4_(a)/Hint_3,11,5,5,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_4_(b)/Hint_1,11,5,5,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_4_(b)/Hint_2,11,5,5,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_4_(b)/Solution_1,11,11,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_4_(b)/Statement,11,5,5,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_4_(c)/Solution_1,11,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_5_(b)/Hint_1,11,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_6_(b)/Solution_1,11,5,5,00:00:57,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/,11,11,11,00:00:05,2.20,01:49:44
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_1_(a)?logid=d2cb669cf322fc4dbcc89d31b80ab8c3,11,11,5,00:00:16,1.00,00:04:11
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_1_(b)/Hint_1,11,5,5,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_1_(b)/Hint_2,11,5,5,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_1_(b)/Hint_3,11,5,5,00:00:18,0.00,00:00:00
